a	23066
s@@	22295
e@@	19447
i@@	19439
u@@	18299
a@@	17869
o@@	16928
t@@	16854
p@@	16737
o	16590
c@@	16006
m@@	15061
r@@	14460
d@@	14038
l@@	13304
n@@	12365
os	11498
e	11101
de	9792
er@@	9484
v@@	8991
b@@	7911
g@@	7910
ci@@	7304
es@@	7034
es	6797
co@@	6770
as	6714
que	6590
en@@	6576
an@@	6461
la	6292
j@@	6196
ar@@	6184
r	6042
en	5739
h@@	5673
n	5579
el	5556
di@@	5471
f@@	4999
y	4947
ad@@	4689
ti@@	4667
re@@	4245
po@@	4238
tr@@	4011
em@@	3784
í@@	3775
al@@	3630
los	3590
am@@	3524
in@@	3423
un@@	3346
ent@@	3341
ab@@	3191
qu@@	3190
ri@@	3140
s	3093
l	3068
do	3016
si@@	3005
ar	2952
ón	2938
lo	2897
á	2728
est@@	2683
an	2647
ho@@	2610
á@@	2499
u	2133
z@@	2059
ó	2021
é	1982
d	1903
é@@	1796
ú@@	1286
ó@@	1242
y@@	1208
ñ@@	1075
i	911
x@@	883
1@@	660
í	593
z	498
2@@	328
—	296
’	259
‘	259
b	257
•	254
2	188
1	176
4	175
3	172
5	163
0	162
6	158
7	146
9	144
9@@	130
8	124
3@@	114
0@@	114
t	76
ú	73
4@@	66
h	51
.@@	49
6@@	36
5@@	36
8@@	35
7@@	33
c	32
ü@@	28
w@@	21
m	17
k@@	17
g	9
k	8
f	7
·@@	5
x	4
©	3
q@@	3
–	2
w	2
p	2
v	1
q	1
,@@	1
