ti	763
aa	677
a	659
ee	608
e	521
uu	421
t@@	413
yesuus	403
u	394
an	387
hin	385
;	367
isaa	366
b@@	360
aan	354
m@@	348
ammoo	345
d@@	342
ni	340
n@@	336
itti	294
ii	279
s@@	276
f@@	267
anii	264
k@@	252
h@@	244
aa@@	242
isa	241
q@@	235
isaan	235
dh@@	234
r@@	233
l@@	226
i	225
g@@	215
am@@	212
inni	210
akka	197
an@@	189
fi	187
j@@	186
uuf	185
i@@	185
qab@@	182
waan	179
is@@	179
tokko	176
iin	176
warra	165
dha	160
x@@	155
uun	151
tu	150
c@@	147
oo	146
keeysaa	146
eeys@@	145
atti	145
ab@@	143
irraa	141
uma	140
jedheeni	139
irra	137
aat@@	137
tii	135
jedhe	132
hogguu	129
aan@@	129
hogguus	128
oo@@	127
tiis	126
tiin	125
ee@@	125
w@@	124
dhuf@@	124
at@@	124
kan	123
isin	123
ii@@	120
jir@@	118
in@@	118
deem@@	118
tee	117
san	117
iis	115
y@@	113
irratti	113
yaa	109
warri	108
al@@	108
a@@	108
isaanii	107
ar@@	107
gara	105
eey@@	105
ch@@	103
ark@@	103
u@@	102
godh@@	102
o@@	100
il@@	99
att@@	99
aaf	99
it@@	98
ammaas	98
e@@	97
akk@@	97
odoo	95
if@@	95
ture	93
oota	93
haa	93
jedhee	92
ham@@	90
gal@@	90
rabbii	89
mana	89
ach@@	88
‘	87
ir@@	87
bah@@	87
uu@@	86
turan	85
kana	84
iyy@@	84
wajjiin	82
keeysa	82
’	81
tah@@	81
hundumaa	81
ama	80
z@@	79
yaa@@	79
dubb@@	79
te	78
nama	78
kann@@	78
kan@@	78
ani	78
aas	78
aar@@	78
na	76
jira	76
jedh@@	76
bb@@	76
jecha	75
sh@@	73
af@@	73
tana	72
tan	72
kunoo	72
aw@@	71
kee	69
eef	68
een	67
as@@	67
si	66
iif	66
namtichi	65
isaaniin	65
keeysatti	64
all@@	64
ag@@	64
ad@@	64
isii	63
gar@@	63
aniif	62
oonni	61
hund@@	61
oon	60
niis	60
namni	60
aq@@	60
aatti	60
yoo	59
taa	59
illee	59
dhaan	59
oot@@	58
kun	58
irr@@	58
erg@@	58
dhagay@@	58
barattoota	58
as	58
namoonni	57
seen@@	56
mu@@	56
if	56
booddee	56
ann@@	56
tti	55
m	55
kk@@	55
inaa	55
guyyaa	55
ul@@	54
malee	54
gg@@	54
aam@@	54
tokk@@	53
ne	53
illeen	53
hundinuu	53
add@@	53
um@@	52
ol	52
ib@@	52
barattoonni	52
ho@@	51
bu'@@	51
ba	51
utti	50
gur@@	50
gadi	50
ka'@@	49
fayy@@	49
baas@@	49
jiru	48
in	48
icha	48
dur@@	48
achi	48
tuu	47
tur@@	47
isin@@	47
hedduu	47
aal@@	47
nam@@	46
ku@@	46
kanneen	46
him@@	46
aman@@	46
si@@	45
ph@@	45
od@@	45
kiyya	45
hi@@	45
dhag@@	45
deebisee	45
biraa	45
atee	45
ate	45
taa'@@	44
iis@@	44
idd@@	44
boo@@	44
aj@@	44
achuu	44
way@@	43
takka	43
sun	43
rii	43
hanga	43
fat@@	43
eeysan	43
ata	43
achaa	43
oom@@	42
namoota	42
maq@@	42
iq@@	42
go@@	42
dd@@	42
ati	42
amee	42
adh@@	42
aaniis	41
yookiin	40
yaam@@	40
ta	40
ree	40
ota	40
danday@@	40
daa	40
bish@@	40
beey@@	40
aniis	40
moot@@	39
karaa	39
jet@@	39
jedhanii	39
jech@@	39
isaanitti	39
fuudh@@	39
deebi'@@	39
dar@@	39
atan	39
akkuma	39
tahe	38
ruuhaan@@	38
nyaat@@	38
namticha	38
namaa	38
eeny@@	38
aa'@@	38
uffat@@	37
naan	37
jalqab@@	37
harka	37
gaar@@	37
fudhat@@	37
duukaa	37
du'@@	37
deebis@@	37
da	37
arr@@	37
abbaa	37
umm@@	36
maal	36
du@@	36
dhaabb@@	36
ana	36
abaa	36
yohannis	35
ur@@	35
seeraa	35
rabbi	35
ootaa	35
oon@@	35
maaliif	35
lub@@	35
ll@@	35
im@@	35
hogguusuma	35
dhii@@	35
dhihaat@@	35
bakka	35
amm@@	35
ajj@@	35
adhaa	35
uus	34
ooy@@	34
ilma	34
gaafate	34
eega	34
barsiisaa	34
bar@@	34
aas@@	34
samii	33
qal@@	33
kadhat@@	33
jal@@	33
isiniif	33
gudd@@	33
fariis@@	33
ees@@	33
ees	33
dhaa	33
dab@@	33
bii	33
anaa	33
alee	33
al	33
abb@@	33
-@@	33
un@@	32
sab@@	32
ol@@	32
ij@@	32
duu@@	32
dabr@@	32
amaa	32
am	32
ah@@	32
jedhan	31
fann@@	31
eer@@	31
beek@@	31
barbaa@@	31
angaf@@	31
agar@@	31
a'@@	31
sim@@	30
nu	30
magaalaa	30
laf@@	30
keeys@@	30
kaad@@	30
ittiin	30
hojj@@	30
hedd@@	30
guu@@	30
fakk@@	30
eeyfam@@	30
dhaq@@	30
amma	30
aaw@@	30
walitti	29
tich@@	29
takk@@	29
sod@@	29
qar@@	29
kaay@@	29
kaan	29
ka'ee	29
jaal@@	29
isinitti	29
gah@@	29
eenyu	29
dil@@	29
barsiis@@	29
ayy@@	29
amu	29
yesuus@@	28
tiif	28
siif	28
see	28
mootummaa	28
maal@@	28
jiruu	28
isaaniis	28
ilmi	28
hub@@	28
gamm@@	28
fii	28
fi@@	28
baa@@	28
atanii	28
akkas@@	28
wal@@	27
ummanni	27
tahu	27
qo@@	27
qabu	27
kudha	27
gooy@@	27
eenya	27
caal@@	27
ataa	27
and@@	27
aman	27
ajaj@@	27
yerusaalee@@	26
waa	26
to@@	26
tanii	26
taan	26
san@@	26
os	26
nab@@	26
mur@@	26
kadh@@	26
je@@	26
isaan@@	26
ichi	26
hima	26
gooftaa	26
fuu@@	26
fam@@	26
eeysa	26
eegasuu	26
dura	26
cuu@@	26
ame	26
ummaan	25
umaa	25
sanb@@	25
ruuh@@	25
qof@@	25
or@@	25
oos	25
lafa	25
keeysan	25
jedhaniin	25
ih@@	25
haf@@	25
guyy@@	25
gaafatan	25
een@@	25
dubar@@	25
bira	25
baa	25
akkam@@	25
ummaa	24
siin	24
sanii	24
qoph@@	24
oor@@	24
mal@@	24
iyaa@@	24
hum@@	24
gaarii	24
dhufan	24
dee@@	24
bir@@	24
biddeen@@	24
barr@@	24
ar	24
aanii	24
aalaa	24
waa'ee	23
umatti	23
p@@	23
obbol@@	23
nagay@@	23
laal@@	23
jj@@	23
ina	23
hark@@	23
haa@@	23
goof@@	23
gaaf@@	23
fakkeenya	23
dhukkub@@	23
barsiisonni	23
barbaad@@	23
akkana	23
aaww@@	23
yihu@@	22
wal	22
uuf@@	22
taat@@	22
seer@@	22
rabb@@	22
raaww@@	22
naa@@	22
mull@@	22
mataa	22
man@@	22
lu@@	22
la	22
kiyy@@	22
kanaaf	22
jedha	22
jarri	22
inii	22
iil@@	22
iif@@	22
hir@@	22
hii@@	22
guddaa	22
gu@@	22
galiilaa	22
eeyy@@	22
duraa	22
dhug@@	22
bara	22
akkasitti	22
achuuf	22
ac@@	22
wanni	21
waan@@	21
sagadaa	21
qoowl@@	21
qoo@@	21
phexiroos	21
onni	21
maar@@	21
lamaan	21
ko@@	21
isiin	21
isaatti	21
iiniis	21
hime	21
firii	21
el@@	21
doonii	21
dhugumaan	21
dhih@@	21
dhi@@	21
dhab@@	21
dan@@	21
bee@@	21
ay@@	21
'@@	21
kaa@@	20
mag@@	19
un	18
fu@@	18
eegas@@	18
uus@@	17
sag@@	17
ruu@@	17
ny@@	17
ill@@	17
ich@@	17
eeg@@	17
aniin	17
uf@@	16
umaan	15
namtich@@	15
lam@@	15
l	15
he@@	15
hang@@	15
gaa@@	15
fir@@	15
f	15
bu@@	15
is	14
i'@@	14
far@@	14
dand@@	14
ull@@	13
t	13
hogg@@	13
yo@@	12
ilm@@	12
deeb@@	12
d	12
r	11
maa@@	11
kun@@	11
jarr@@	11
ang@@	11
yy@@	10
on@@	10
o	10
h	10
dhat@@	10
dhaa@@	10
barsi@@	10
b	10
[	10
yoo@@	9
ru@@	9
anni	9
xir@@	8
ub@@	8
phexir@@	8
kaa	8
ka@@	8
er@@	8
yohann@@	7
wajj@@	7
boodd@@	7
]	7
ye@@	6
x	6
gaafat@@	6
bis@@	6
sam@@	5
s	5
goo@@	5
doon@@	5
obb@@	4
n	4
gad@@	4
dhu@@	4
baratt@@	4
araa	4
und@@	3
sagad@@	3
eeni	3
q	2
inuu	2
galiil@@	2
-	2
yook@@	1
hann@@	1
dhukk@@	1
